"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/57770c17-f340-48c2-9df2-2cd282c2d43c","BOOM","SGR","","603","SGR-BOOM_S07_C_ZIJ-D","BOOM_S07_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/4006a88a-1afb-4908-9d26-501c94aaa6e3","BOOM","SGR","","605","SGR-BOOM_S07_E_ZIJ-D","BOOM_S07_E_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/f5eb5f9d-09ee-4b14-a366-19672eb65ab2","BOOM","SGR","","606","SGR-BOOM_S08_A_ZIJ-D","BOOM_S08_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/4034a3b4-949a-47ce-ba8a-bd1bef66ce44","BOOM","SGR","","607","SGR-BOOM_S08_B_ZIJ-D","BOOM_S08_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/d140f657-1c8c-40b0-8a54-b11aa3377c2b","BOOM","SGR","","608","SGR-BOOM_S08_C_ZIJ-D","BOOM_S08_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/86664898-db35-42b0-9790-9333fffc9924","BOOM","SGR","","609","SGR-BOOM_S08_D_ZIJ-D","BOOM_S08_D_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/ec25cd3b-277e-4179-9639-402471b62bab","BOOM","SGR","","610","SGR-BOOM_S09_A_ZIJ-D","BOOM_S09_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/a60d35cd-4a52-4980-9cab-d2fbb84eba9a","BOOM","SGR","","611","SGR-BOOM_S09_B_ZIJ-D","BOOM_S09_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/2784c25a-cf11-4573-a2e0-57606606d7d6","BOOM","SGR","","612","SGR-BOOM_S09_C_ZIJ-D","BOOM_S09_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/2060c557-caf8-4861-a70c-f290849391b1","BOOM","SGR","","613","SGR-BOOM_S09_D_ZIJ-D","BOOM_S09_D_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/b9d93430-95e0-4bcf-b796-93559eef5f57","BOOM","SGR","","614","SGR-BOOM_S09_E_ZIJ-D","BOOM_S09_E_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/7314d7d6-93eb-4497-948f-1fe43830b6be","BOOM","SGR","","615","SGR-BOOM_S09_F_ZIJ-D","BOOM_S09_F_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/aae3c45d-fee4-4bba-ada2-afaf5d4bc3b8","BOOM","SGR","","616","SGR-BOOM_S10_A_ZIJ-D","BOOM_S10_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/df47857a-d75b-41f7-b7be-c1263ac4224a","BOOM","SGR","","617","SGR-BOOM_S10_B_ZIJ-D","BOOM_S10_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/d8beba55-d71a-4abf-9d21-5e49e0f0b635","BOOM","SGR","","618","SGR-BOOM_S11_A_ZIJ-D","BOOM_S11_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/d45891ad-9876-4b09-8538-88cf23d0aade","BOOM","SGR","","619","SGR-BOOM_S11_B_ZIJ-D","BOOM_S11_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/0375b066-461c-4b0c-bfd7-ac9c05b154eb","BOOM","SGR","","620","SGR-BOOM_S12_A_ZIJ-D","BOOM_S12_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/e2093380-bbd1-4d4a-8a15-45f7d85c351f","BOOM","SGR","","621","SGR-BOOM_S12_B_ZIJ-D","BOOM_S12_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/5861fd4e-3731-421a-9ee8-894b92de4abc","HEESTER","SGR","","622","SGR-HEESTER_S01_A_ZIJ-D","HEESTER_S01_A_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/374199f3-43fb-4244-97c6-e74afbfabcce","HEESTER","SGR","","623","SGR-HEESTER_S01_B_ZIJ-D","HEESTER_S01_B_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/253f3541-2b74-430c-828c-b46d27e33111","HEESTER","SGR","","624","SGR-HEESTER_S01_C_ZIJ-D","HEESTER_S01_C_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/3c119806-9752-4b46-9de8-24b2ad40c6a5","HEESTER","SGR","","625","SGR-HEESTER_S01_E_ZIJ-D","HEESTER_S01_E_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/486f7e21-68ee-48fd-a3a2-87c1830f96d5","HEESTER","SGR","","626","SGR-HEESTER_S01_F_ZIJ-D","HEESTER_S01_F_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/03120fb8-5dec-418b-b6e2-49675abdc7e6","HEESTER","SGR","","627","SGR-HEESTER_S01_G_ZIJ-D","HEESTER_S01_G_ZIJ","D"
"http://digitalbuildingdata.tech/nlcs/def/951b17ee-6673-4088-86a9-5e646dc1bc3a","HAAG","SGR","","956","SGR-HAAG-D","HAAG","D"
